229506 0.000686764 0.000113469 0.000326576 0.529698 0.148999 0.00112949 0.00021266 0.000465403 0.000141096
229544 0.000728644 7.18674e-05 0.000227242 0.515313 0.135346 0.00118645 0.000173137 0.000499743 0.000115257
229416 0.000738867 9.80494e-05 0.000298565 0.480061 0.128891 0.00116189 0.000204315 0.000527356 0.00011416
229431 0.000674919 9.95128e-05 0.000322278 0.512442 0.14413 0.00108668 0.00016845 0.000469037 0.000131989
229536 0.00068063 7.85472e-05 0.000247219 0.53254 0.134881 0.00112542 0.000182068 0.000458237 0.000114108
229455 0.000700842 8.18336e-05 0.000212986 0.535577 0.135831 0.00116381 0.000182399 0.000469359 0.000119021
229374 0.000710382 7.54135e-05 0.000230872 0.516612 0.129817 0.00115635 0.000185498 0.000487397 0.000109461
229465 0.000722993 8.64812e-05 0.000262624 0.508475 0.134015 0.0011673 0.000192521 0.000500842 0.000118217
229469 0.000683512 7.97939e-05 0.000242308 0.526167 0.132955 0.00112087 0.000181084 0.000464832 0.000110893
229466 0.000709289 0.00010848 0.000329283 0.513501 0.137807 0.00114901 0.000200861 0.000489431 0.000130906
229409 0.000669304 0.000106288 0.000307057 0.497197 0.131937 0.00106387 0.000201807 0.00047202 0.000116555
229489 0.000738169 9.5055e-05 0.000288331 0.481692 0.127218 0.00116246 0.000199327 0.000526026 0.000113567
229470 0.000696549 8.52605e-05 0.000266258 0.528154 0.13224 0.00114591 0.00019172 0.000471869 0.000115886
229414 0.000761922 0.000116447 0.000358391 0.469049 0.136649 0.0011814 0.000198347 0.000552183 0.00014038
229376 0.000668671 7.12941e-05 0.000218732 0.527542 0.128905 0.00109821 0.000162437 0.000453902 0.000102864
229476 0.00070306 9.71592e-05 0.000300872 0.518116 0.144159 0.00114592 0.000202838 0.000481627 0.000126514
229366 0.000714569 8.42067e-05 0.000253396 0.514955 0.132159 0.00116171 0.000179752 0.000490996 0.000115797
229472 0.000663502 7.92769e-05 0.000249966 0.541373 0.136259 0.00110634 0.000184526 0.000442083 0.000113275
229571 0.000711472 0.000110242 0.000315171 0.505565 0.139601 0.00114279 0.00019391 0.000495811 0.000136946
229820 0.000673407 9.2718e-05 0.000276128 0.549872 0.133638 0.00112886 0.000194742 0.000445679 0.000118944
229582 0.00070489 9.88062e-05 0.000299896 0.505428 0.132399 0.00113097 0.00019298 0.000491849 0.000121187
229773 0.000669301 9.15608e-05 0.000284858 0.528904 0.136846 0.00109935 0.000180741 0.000454277 0.000118979
229838 0.000707284 0.000104139 0.000316479 0.504077 0.128966 0.00113215 0.000191478 0.000494853 0.000122934
229830 0.000716753 9.02392e-05 0.000283434 0.4925 0.130963 0.00113835 0.000171018 0.000505956 0.000117911
229828 0.00072587 0.000117392 0.000377967 0.473858 0.13387 0.00112596 0.000188887 0.000525824 0.000135961
229631 0.000698817 8.33853e-05 0.000255549 0.518424 0.136742 0.00113942 0.000185145 0.000478514 0.000118882
229703 0.000667108 8.13894e-05 0.000255148 0.548393 0.134192 0.00112113 0.000189476 0.000440099 0.000109435
229673 0.000733291 0.000128484 0.000383352 0.459389 0.126592 0.00111982 0.000207298 0.000540028 0.000135785
229604 0.000716189 7.84543e-05 0.000247168 0.502379 0.137732 0.00115475 0.00019481 0.000496907 0.000114417
229728 0.000704236 9.94884e-05 0.000301058 0.519628 0.132804 0.00114602 0.000199088 0.000483344 0.000121209
229829 0.000709197 0.000113826 0.000339544 0.510534 0.137703 0.0011431 0.000204941 0.000492244 0.000134128
229678 0.000724403 8.92062e-05 0.000273788 0.503568 0.130165 0.00116206 0.000182134 0.000505573 0.000117702
229767 0.000715786 9.29777e-05 0.000274861 0.50092 0.127954 0.00114579 0.000183118 0.000500785 0.000114876
229687 0.000709567 7.23377e-05 0.000223461 0.514802 0.133066 0.00115512 0.000178996 0.000486791 0.000109859
229788 0.000666538 9.34886e-05 0.000279062 0.551085 0.13761 0.00112098 0.000199815 0.000439318 0.000118997
229713 0.000657596 7.27193e-05 0.00022593 0.555774 0.132498 0.00111324 0.000188198 0.000429774 0.000104804
229759 0.000727275 8.18679e-05 0.000255137 0.510962 0.134237 0.00117961 0.000188552 0.000501105 0.000115321
229621 0.00069819 0.000115197 0.000336074 0.52202 0.14395 0.00113771 0.000208814 0.000478428 0.000141301
229794 0.000693911 7.77206e-05 0.000244201 0.526743 0.128859 0.00114015 0.000167845 0.00047079 0.000109596
229674 0.000659622 0.000101954 0.000304837 0.5246 0.132298 0.00107405 0.000184681 0.00045241 0.000119844
229596 0.000703017 0.000102636 0.00031184 0.488413 0.130796 0.00111066 0.000187316 0.000499196 0.000122021
229634 0.000758474 0.000123779 0.000361896 0.497147 0.139977 0.00120947 0.000221089 0.000532974 0.000147002
229622 0.000689814 9.29357e-05 0.000295571 0.503235 0.134492 0.00110395 0.000180796 0.000482747 0.000118319
229616 0.00067391 6.68359e-05 0.000208196 0.554987 0.128146 0.00114031 0.000167152 0.000440713 0.000103728
229727 0.000704629 9.59572e-05 0.000277893 0.520699 0.140709 0.00115014 0.000192373 0.000481874 0.00012962
229607 0.000728394 8.86462e-05 0.00027262 0.492873 0.127187 0.00115398 0.00017014 0.0005156 0.000117372
229657 0.000683705 8.19524e-05 0.000247317 0.543987 0.135075 0.00114474 0.000187897 0.000453187 0.000115939
229573 0.00071282 8.53933e-05 0.000257989 0.509921 0.133357 0.00115485 0.000185577 0.000491807 0.000115794
229625 0.000687904 0.000100453 0.000298903 0.539861 0.14235 0.0011435 0.000204965 0.000460105 0.000130286
229611 0.000742105 0.000217648 0.000424626 0.468645 0.143533 0.00114177 0.000279454 0.000542274 0.000226885
229860 0.00071766 8.89702e-05 0.000272364 0.521863 0.132639 0.00117363 0.00019064 0.000489674 0.000119833
